7.965501944061571526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.099265017178397308e-01,9.880709018800516441e-01,4.772092666358577762e-01,9.899371901379703242e-01,5.848328395140106606e-01,6.338536274944769344e-01,7.305814774189240968e-01,2.737629370462927314e-01,7.167816225083127879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.317147134661211583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.898084967332511086e-01,4.431228904475820740e-01,7.639846311058756667e-01,3.873352869266872278e-01,5.282113562453976119e-01,7.762428197576068944e-01,8.581219604548598889e-01,2.922819715164537424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.872879828432948202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349365061142517114e-02,6.936885426723899961e-01,6.853411316339794723e-01,9.654868084632375336e-01,8.485225206884259297e-01,7.305814774189240968e-01,6.129442574677571587e-01,6.875949719600021881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.668792325260850529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600914622617370942e-01,6.476411475772355653e-01,2.864942366647034167e-01,1.287878396466685671e-01,9.507804412417156792e-01,9.457153041801553695e-01,9.581702796620239493e-01,9.379718967796885076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.687635597175701552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,7.935843922398003736e-01,3.067773856944803201e-01,5.901548633514823727e-01,9.906302866596476964e-01,5.018007884331281421e-01,5.479361080641931281e-01,9.807108119484112541e-01,4.263315974427102639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.020437515860489475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.459610639870209947e-02,2.081065628017170488e-01,0.000000000000000000e+00,9.213662616552382723e-01,8.211508264726701256e-01,5.479361080641931281e-01,4.903554059742054050e-01,8.627027200626967707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.262211562862292524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.361795140202545273e-01,7.158138999537869696e-01,6.684865522176411945e-01,5.312669040088536798e-01,7.116640496096474644e-01,7.180431013219698011e-01,2.860406534849534443e-01,9.832810260780412426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.058124059690194851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.147502228646573530e-02,5.029241934374828471e-01,0.000000000000000000e+00,2.379116682687237305e-01,9.580092975514484799e-01,9.132268467736552875e-01,8.760413985481364518e-01,9.847249794809377343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.927815400231867260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027942487439159829e-03,8.150840376400582121e-01,2.864942366647034167e-01,5.111499609944564204e-01,4.225690849963181783e-01,9.982550433012752356e-01,9.034176922527655806e-01,9.715034116070991876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.991712539863776277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,5.591600460137650108e-01,6.135547713889601962e-01,9.549807888823445834e-02,9.686212103831972620e-01,9.771910090539851490e-01,5.479361080641931281e-01,2.860406534849534443e-01,4.772042394295911150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994068797979531737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,1.544250668593971920e-01,7.158138999537869696e-01,9.708999364814708821e-01,1.395916131456567399e-01,6.338536274944769344e-01,9.632285505538619175e-01,5.201495803879560009e-01,8.208369251918459231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.428612522204685931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322201552848433492e-01,5.453820190124087919e-01,9.549807888823446111e-01,8.047382186177541863e-01,8.715487378049057154e-01,8.219041620962896921e-01,4.927732866833265390e-01,8.537601138813667445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483548094003606099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.459610639870209947e-02,4.772092666358577762e-01,3.819923155529378334e-01,8.490394062458803681e-01,9.853809917672041729e-01,9.132268467736552875e-01,5.749021677972142585e-01,9.204986153373571067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502391365918458233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,8.231235047441907149e-01,4.431228904475820740e-01,0.000000000000000000e+00,4.486138329103661615e-01,9.853809917672041729e-01,9.106888114327421624e-01,7.117836363203606798e-01,8.998917316512511366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.298303862746359449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.217295146600567479e-01,7.457151833728192791e-01,9.549807888823445834e-02,9.736897260105731311e-01,7.527215909332810595e-01,7.305814774189240968e-01,4.903554059742054050e-01,9.967737750715087719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753064347547091950e-01,6.982028461909598471e-01,3.468442713361949981e-01,8.594827099941101389e-01,4.315064566942735658e-01,7.732503615950977460e-01,7.880960868167961042e-01,3.677665544806542619e-01,9.946763016588622275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.186838475202883991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753064347547091950e-01,2.402167706701734129e-01,6.817275237655112674e-01,6.663038779774800302e-01,9.806282242071013844e-01,4.753902206208581172e-01,5.954503767060237429e-01,7.391599300249901416e-01,7.314603039512175275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.854036556518096068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.160077390566608191e-01,7.616871152917820131e-01,8.862457808951644811e-01,8.947509218554732247e-01,7.289974784793450402e-01,9.853809917672041729e-01,9.807417969275685765e-01,9.855465733666530781e-01,9.362822479388103192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.279460590831507316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857138058962685412e-01,7.839866523303380408e-01,8.947509218554732247e-01,4.140303251490548009e-01,6.866747631190164292e-01,9.132268467736552875e-01,5.312183564720561746e-01,6.544441812465630059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.963907700115933630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,3.431668152431049251e-02,4.335553391702436921e-01,4.774903944411723056e-01,1.274730947235112703e-02,9.507804412417156792e-01,3.196293963707793062e-01,7.763960594591587938e-01,1.051525081000944523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.910566372262653578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816765492463496418e-02,7.457151833728192791e-01,5.729884733294068333e-01,9.417003419170962841e-01,1.584634068736193724e-01,8.231225795642094223e-01,9.307939859573948205e-01,5.749101413416312090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.725322141005406928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312108411223636417e-02,6.069774748383413021e-01,9.549807888823445834e-02,6.191305331615922780e-01,8.979593056171757404e-01,4.566134233868276437e-01,1.634518019914018572e-01,3.976809140659370301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.854036556518096068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.849680539279098701e-01,5.896352612715315411e-01,6.282293706644812570e-01,5.357871375979691431e-01,7.923170343680942251e-02,9.132268467736552875e-01,4.494924554763550795e-01,9.104277301388107313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.891723100347800335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.861740832626332942e-01,7.477242995071436971e-01,8.862457808951644811e-01,9.708999364814708821e-01,5.102476388650221129e-01,9.580092975514484799e-01,9.106888114327421624e-01,6.296547552064728492e-01,8.989680744699625192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.910566372262653578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,8.854286916231991489e-01,4.431228904475820740e-01,0.000000000000000000e+00,3.477214507637305108e-01,8.211508264726701256e-01,0.000000000000000000e+00,9.855465733666530781e-01,9.310254166694842404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.150746175318818176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753064347547091950e-01,8.769268882343305149e-01,3.468442713361949981e-01,1.909961577764689167e-01,5.525080233720652823e-01,8.211508264726701256e-01,8.675655044349724898e-01,6.946701584634578097e-01,9.868705444553966810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.990534410805899102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,1.847044917337888059e-01,9.538217461745361891e-01,4.774903944411723056e-01,9.768070622213498311e-01,8.348366735805480277e-01,6.830166085745565940e-01,4.653969929786974102e-01,7.724257267540584060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.995246927037411133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753064347547091950e-01,1.978255758460251701e-01,9.538217461745361891e-01,9.708999364814708821e-01,6.007241042373900886e-01,6.338536274944769344e-01,9.282020578064488214e-01,4.380206992740679484e-01,7.924321675783593255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.205681747117736125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.478238964829651336e-02,4.772092666358577762e-01,0.000000000000000000e+00,9.366400713740982154e-01,9.374805268896317934e-01,2.977251883530119270e-01,4.086295049785047540e-01,9.207732161209836175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.987000023632264245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,9.861471361497237131e-01,4.772092666358577762e-01,4.774903944411723056e-01,1.082092234581196605e-01,6.338536274944769344e-01,6.655033622008501570e-01,6.022784615018437204e-01,9.193174378039594696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.260617318916654628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796579209213902129e-01,9.885061733081558222e-01,0.000000000000000000e+00,4.433548532177370438e-01,8.979593056171757404e-01,4.566134233868276437e-01,8.172590099570103961e-02,8.766019063375611875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.891723100347800335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.695938133058948916e-01,2.038814608209034984e-01,3.468442713361951507e-02,5.729884733294068333e-01,6.914415039352431736e-01,6.602641953067469593e-01,9.457153041801553695e-01,5.201495803879560009e-01,9.866209073793726914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.987000023632264245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.546769854088810181e-01,1.826858634088293631e-01,8.150840376400582121e-01,7.639846311058756667e-01,9.996637353872266374e-01,7.923170343680963068e-01,7.762428197576068944e-01,4.653969929786974102e-01,9.756145400854099314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.150746175318818176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.861740832626332942e-01,8.032032208914400284e-01,1.022591285648267734e-01,9.549807888823446111e-01,9.263235425984306382e-01,6.338536274944769344e-01,8.231225795642094223e-01,5.475258740925851297e-01,6.303428141159876930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.990534410805899102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,5.954953558630349253e-02,4.090365142593067049e-01,7.805273999164766829e-01,7.839881139609673477e-01,3.697479493717787391e-01,6.849201350802414101e-01,6.296547552064728492e-01,9.721393292112866513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.169589447233670310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968162616835454626e-01,9.538217461745361891e-01,0.000000000000000000e+00,6.772079610714970554e-01,6.842923553938917713e-01,9.632285505538619175e-01,7.355331089613085238e-01,9.392003739695958808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.224525019032588258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115899437775643710e-01,9.669094788464441814e-01,2.726910095062046180e-01,3.819923155529378334e-01,9.950559939077940896e-01,8.979593056171757404e-01,9.457153041801553695e-01,7.939125174342487323e-01,9.058961602693017534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.989356281748019706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.325880090133992217e-01,7.002507258393733114e-01,7.499002761420623386e-01,9.708999364814708821e-01,9.950332396288832371e-01,8.451381699926358015e-01,8.056093331905027632e-01,4.653969929786974102e-01,7.756618115869375885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.990534410805899102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349930439082982714e-01,5.376086205711022581e-01,9.518626828249715510e-01,7.436311611023130874e-01,7.923170343680963068e-01,5.935974504028758147e-01,4.494924554763550795e-01,9.905848813707639477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.992890668921654562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120338720352489492e-01,8.521594047068887789e-01,2.864942366647034167e-01,4.106577186070426433e-01,7.130853309312863431e-01,9.807417969275685765e-01,8.212888111388778611e-01,9.587050099115703716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.613856753461932581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.546769854088810181e-01,6.358679223622237808e-02,6.135547713889601962e-01,2.474842975344926366e-01,4.838832945446291389e-01,4.225690849963181783e-01,9.457153041801553695e-01,4.380206992740679484e-01,8.153948369345231928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.984643765516507674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.353423622327709186e-01,9.796311554502258323e-01,9.544185332717155523e-01,3.819923155529378334e-01,6.963491975065508877e-01,7.394958987435563680e-01,9.982550433012752356e-01,5.312183564720561746e-01,9.455897692364624296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999959443268923165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.845106412029085430e-01,1.443319252345999781e-01,7.839866523303380408e-01,8.594827099941101389e-01,9.952949138363572645e-01,4.753902206208581172e-01,6.830166085745565940e-01,8.581219604548598889e-01,9.207758438796784795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.094216359574260666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968162616835454626e-01,9.885049094599912545e-01,8.757136681989738936e-01,8.437804265532510284e-01,8.006220558108534391e-01,7.762428197576068944e-01,9.398478614505608730e-01,6.737732137116709819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.521234637833308145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.459610639870209947e-02,8.497684647736778452e-01,9.549807888823445834e-02,9.573976623104558659e-01,8.451381699926358015e-01,9.282020578064488214e-01,5.749021677972142585e-01,9.169813603241140365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.576170209632227204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.738765182461676773e-01,9.544185332717155523e-01,3.819923155529378334e-01,5.150370329411823045e-01,9.306376033356930089e-01,8.231225795642094223e-01,3.269036039828039364e-01,7.828151002955983095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.149151931373179725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.397601575118673667e-01,1.826858634088293631e-01,8.150840376400582121e-01,9.708999364814708821e-01,9.300982161872494158e-01,7.923170343680963068e-01,9.282020578064488214e-01,6.129442574677571587e-01,9.991894772175062833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.243368290947439281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.877324342212279840e-01,6.416619019719607131e-01,8.757136681989738936e-01,9.231224245246563154e-01,5.282113562453976119e-01,8.756623186853291774e-01,8.486651048435069900e-01,7.945046648296518743e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.987000023632264245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,4.158374349416447679e-01,9.203321570834398502e-01,3.997823267864880625e-01,9.822112034626596655e-01,7.800932851490365305e-01,9.807417969275685765e-01,3.832681118648096352e-01,6.311285139657892840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.989356281748019706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.695938133058948916e-01,2.038814608209034984e-01,5.112956428241335338e-01,2.864942366647034167e-01,3.372034913784722199e-01,8.187276021803657766e-01,9.457153041801553695e-01,7.391599300249901416e-01,8.120872270664825088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.971684345879848754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,1.342387836098027920e-01,5.112956428241335338e-01,8.757136681989738936e-01,8.479533126137068777e-01,2.905162459349687754e-01,7.762428197576068944e-01,6.844073426157315509e-01,9.059763069094989296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.916312280159580439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367993386101957809e-02,9.885049094599912545e-01,4.774903944411723056e-01,6.128426226595354853e-01,9.443234504435705778e-01,8.931755650590356144e-01,5.749021677972142585e-01,7.304104929798745927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.935162345085630786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,8.044233874963370168e-01,9.017951054741067951e-01,9.549807888823446111e-01,6.718346557333757518e-01,9.990668388750820750e-01,9.132268467736552875e-01,9.398478614505608730e-01,8.838308705074766625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
